GOLDE     ,OOF,202404  ,000000008250.000000,            ,1390430A0,0000000.0000,0000000.0,0000000.73,0.082162,1490430A0,0000000.0000,0000000.0,0001139.05,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008300.000000,            ,1390432A0,0000000.0000,0000000.0,0000001.07,0.082162,1490432A0,0000000.0000,0000000.0,0001089.41,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008350.000000,            ,1390434A0,0000000.0000,0000000.0,0000001.53,0.082162,1490434A0,0000000.0000,0000000.0,0001039.91,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008400.000000,            ,1390436A0,0000000.0000,0000000.0,0000002.17,0.082162,1490436A0,0000000.0000,0000000.0,0000990.57,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008450.000000,            ,1390438A0,0000000.0000,0000000.0,0000003.02,0.082162,1490438A0,0000000.0000,0000000.0,0000941.46,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008500.000000,            ,1390440A0,0000000.0000,0000000.0,0000004.15,0.082162,1490440A0,0000000.0000,0000000.0,0000892.62,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008550.000000,            ,1390442A0,0000000.0000,0000000.0,0000005.64,0.082162,1490442A0,0000000.0000,0000000.0,0000844.14,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008600.000000,            ,1390444A0,0000000.0000,0000000.0,0000007.56,0.082162,1490444A0,0000000.0000,0000000.0,0000796.09,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008650.000000,            ,1390446A0,0000000.0000,0000000.0,0000010.02,0.082162,1490446A0,0000000.0000,0000000.0,0000748.57,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008700.000000,            ,1390448A0,0000000.0000,0000000.0,0000013.11,0.082162,1490448A0,0000000.0000,0000000.0,0000701.69,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008750.000000,            ,1390450A0,0000000.0000,0000000.0,0000016.95,0.082162,1490450A0,0000000.0000,0000000.0,0000655.57,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008800.000000,            ,1390452A0,0000000.0000,0000000.0,0000021.68,0.082162,1490452A0,0000000.0000,0000000.0,0000610.33,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008850.000000,            ,1390454A0,0000000.0000,0000000.0,0000027.43,0.082162,1490454A0,0000000.0000,0000000.0,0000566.10,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008900.000000,            ,1390456A0,0000000.0000,0000000.0,0000034.33,0.082162,1490456A0,0000000.0000,0000000.0,0000523.04,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000008950.000000,            ,1390458A0,0000000.0000,0000000.0,0000042.53,0.082162,1490458A0,0000000.0000,0000000.0,0000481.27,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009000.000000,            ,1390460A0,0000000.0000,0000000.0,0000052.18,0.082162,1490460A0,0000000.0000,0000000.0,0000440.94,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009050.000000,            ,1390462A0,0000000.0000,0000000.0,0000063.39,0.082162,1490462A0,0000000.0000,0000000.0,0000402.19,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009100.000000,            ,1390464A0,0000000.0000,0000000.0,0000076.32,0.082162,1490464A0,0000000.0000,0000000.0,0000365.14,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009150.000000,            ,1390466A0,0000000.0000,0000000.0,0000091.05,0.082162,1490466A0,0000000.0000,0000000.0,0000329.91,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009200.000000,            ,1390468A0,0000000.0000,0000000.0,0000107.71,0.082162,1490468A0,0000000.0000,0000000.0,0000296.59,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009250.000000,            ,1390470A0,0000000.0000,0000000.0,0000126.35,0.082162,1490470A0,0000000.0000,0000000.0,0000265.27,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009300.000000,            ,1390472A0,0000000.0000,0000000.0,0000147.06,0.082162,1490472A0,0000000.0000,0000000.0,0000236.00,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009350.000000,            ,1390474A0,0000000.0000,0000000.0,0000169.85,0.082162,1490474A0,0000000.0000,0000000.0,0000208.83,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009400.000000,            ,1390476A0,0000000.0000,0000000.0,0000194.75,0.082162,1490476A0,0000000.0000,0000000.0,0000183.76,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009450.000000,            ,1390478A0,0000000.0000,0000000.0,0000221.74,0.082162,1490478A0,0000000.0000,0000000.0,0000160.78,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009500.000000,            ,1390480A0,0000000.0000,0000000.0,0000250.80,0.082162,1490480A0,0000000.0000,0000000.0,0000139.87,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009550.000000,            ,1390482A0,0000000.0000,0000000.0,0000281.86,0.082162,1490482A0,0000000.0000,0000000.0,0000120.96,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009600.000000,            ,1390484A0,0000000.0000,0000000.0,0000314.86,0.082162,1490484A0,0000000.0000,0000000.0,0000103.99,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009650.000000,            ,1390486A0,0000000.0000,0000000.0,0000349.70,0.082162,1490486A0,0000000.0000,0000000.0,0000088.86,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009700.000000,            ,1390488A0,0000000.0000,0000000.0,0000386.28,0.082162,1490488A0,0000000.0000,0000000.0,0000075.47,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009750.000000,            ,1390490A0,0000000.0000,0000000.0,0000424.48,0.082162,1490490A0,0000000.0000,0000000.0,0000063.70,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009800.000000,            ,1390492A0,0000000.0000,0000000.0,0000464.19,0.082162,1490492A0,0000000.0000,0000000.0,0000053.43,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009850.000000,            ,1390494A0,0000000.0000,0000000.0,0000505.27,0.082162,1490494A0,0000000.0000,0000000.0,0000044.54,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009900.000000,            ,1390496A0,0000000.0000,0000000.0,0000547.59,0.082162,1490496A0,0000000.0000,0000000.0,0000036.90,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000009950.000000,            ,1390498A0,0000000.0000,0000000.0,0000591.04,0.082162,1490498A0,0000000.0000,0000000.0,0000030.37,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010000.000000,            ,1390400A0,0000000.0000,0000000.0,0000635.48,0.082162,1490400A0,0000000.0000,0000000.0,0000024.85,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010050.000000,            ,1890402A0,0000000.0000,0000000.0,0000680.80,0.082162,1990402A0,0000000.0000,0000000.0,0000020.19,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010100.000000,            ,1890404A0,0000000.0000,0000000.0,0000726.88,0.082162,1990404A0,0000000.0000,0000000.0,0000016.31,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010150.000000,            ,1890406A0,0000000.0000,0000000.0,0000773.63,0.082162,1990406A0,0000000.0000,0000000.0,0000013.09,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010200.000000,            ,1890408A0,0000000.0000,0000000.0,0000820.95,0.082162,1990408A0,0000000.0000,0000000.0,0000010.44,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010250.000000,            ,1890410A0,0000000.0000,0000000.0,0000868.75,0.082162,1990410A0,0000000.0000,0000000.0,0000008.27,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010300.000000,            ,1890412A0,0000000.0000,0000000.0,0000916.97,0.082162,1990412A0,0000000.0000,0000000.0,0000006.51,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010350.000000,            ,1890414A0,0000000.0000,0000000.0,0000965.52,0.082162,1990414A0,0000000.0000,0000000.0,0000005.10,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010400.000000,            ,1890416A0,0000000.0000,0000000.0,0001014.35,0.082162,1990416A0,0000000.0000,0000000.0,0000003.96,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010450.000000,            ,1890418A0,0000000.0000,0000000.0,0001063.42,0.082162,1990418A0,0000000.0000,0000000.0,0000003.06,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010500.000000,            ,1890420A0,0000000.0000,0000000.0,0001112.68,0.082162,1990420A0,0000000.0000,0000000.0,0000002.35,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010550.000000,            ,1890422A0,0000000.0000,0000000.0,0001162.10,0.082162,1990422A0,0000000.0000,0000000.0,0000001.79,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010600.000000,            ,1890424A0,0000000.0000,0000000.0,0001211.63,0.082162,1990424A0,0000000.0000,0000000.0,0000001.36,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010650.000000,            ,1890426A0,0000000.0000,0000000.0,0001261.27,0.082162,1990426A0,0000000.0000,0000000.0,0000001.02,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010700.000000,            ,1890428A0,0000000.0000,0000000.0,0001310.98,0.082162,1990428A0,0000000.0000,0000000.0,0000000.77,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010750.000000,            ,1890430A0,0000000.0000,0000000.0,0001360.75,0.082162,1990430A0,0000000.0000,0000000.0,0000000.57,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010800.000000,            ,1890432A0,0000000.0000,0000000.0,0001410.57,0.082162,1990432A0,0000000.0000,0000000.0,0000000.42,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202404  ,000000010850.000000,            ,1890434A0,0000000.0000,0000000.0,0001460.43,0.082162,1990434A0,0000000.0000,0000000.0,0000000.31,0.082162,0009389.00,0.082200
GOLDE     ,OOF,202406  ,000000007700.000000,            ,1390608A0,0000000.0000,0000000.0,0000000.07,0.082162,1490608A0,0000000.0000,0000000.0,0001683.90,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000007750.000000,            ,1390610A0,0000000.0000,0000000.0,0000000.11,0.082162,1490610A0,0000000.0000,0000000.0,0001634.00,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000007800.000000,            ,1390612A0,0000000.0000,0000000.0,0000000.17,0.082162,1490612A0,0000000.0000,0000000.0,0001584.12,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000007850.000000,            ,1390614A0,0000000.0000,0000000.0,0000000.24,0.082162,1490614A0,0000000.0000,0000000.0,0001534.26,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000007900.000000,            ,1390616A0,0000000.0000,0000000.0,0000000.35,0.082162,1490616A0,0000000.0000,0000000.0,0001484.43,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000007950.000000,            ,1390618A0,0000000.0000,0000000.0,0000000.50,0.082162,1490618A0,0000000.0000,0000000.0,0001434.65,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008000.000000,            ,1390620A0,0000000.0000,0000000.0,0000000.70,0.082162,1490620A0,0000000.0000,0000000.0,0001384.91,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008050.000000,            ,1390622A0,0000000.0000,0000000.0,0000000.98,0.082162,1490622A0,0000000.0000,0000000.0,0001335.25,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008100.000000,            ,1390624A0,0000000.0000,0000000.0,0000001.34,0.082162,1490624A0,0000000.0000,0000000.0,0001285.68,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008150.000000,            ,1390626A0,0000000.0000,0000000.0,0000001.82,0.082162,1490626A0,0000000.0000,0000000.0,0001236.23,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008200.000000,            ,1390628A0,0000000.0000,0000000.0,0000002.45,0.082162,1490628A0,0000000.0000,0000000.0,0001186.92,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008250.000000,            ,1390630A0,0000000.0000,0000000.0,0000003.25,0.082162,1490630A0,0000000.0000,0000000.0,0001137.79,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008300.000000,            ,1390632A0,0000000.0000,0000000.0,0000004.29,0.082162,1490632A0,0000000.0000,0000000.0,0001088.89,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008350.000000,            ,1390634A0,0000000.0000,0000000.0,0000005.59,0.082162,1490634A0,0000000.0000,0000000.0,0001040.26,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008400.000000,            ,1390636A0,0000000.0000,0000000.0,0000007.22,0.082162,1490636A0,0000000.0000,0000000.0,0000991.95,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008450.000000,            ,1390638A0,0000000.0000,0000000.0,0000009.25,0.082162,1490638A0,0000000.0000,0000000.0,0000944.04,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008500.000000,            ,1390640A0,0000000.0000,0000000.0,0000011.73,0.082162,1490640A0,0000000.0000,0000000.0,0000896.58,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008550.000000,            ,1390642A0,0000000.0000,0000000.0,0000014.75,0.082162,1490642A0,0000000.0000,0000000.0,0000849.67,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008600.000000,            ,1390644A0,0000000.0000,0000000.0,0000018.38,0.082162,1490644A0,0000000.0000,0000000.0,0000803.37,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008650.000000,            ,1390646A0,0000000.0000,0000000.0,0000022.73,0.082162,1490646A0,0000000.0000,0000000.0,0000757.78,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008700.000000,            ,1390648A0,0000000.0000,0000000.0,0000027.87,0.082162,1490648A0,0000000.0000,0000000.0,0000712.99,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008750.000000,            ,1390650A0,0000000.0000,0000000.0,0000033.92,0.082162,1490650A0,0000000.0000,0000000.0,0000669.10,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008800.000000,            ,1390652A0,0000000.0000,0000000.0,0000040.96,0.082162,1490652A0,0000000.0000,0000000.0,0000626.20,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008850.000000,            ,1390654A0,0000000.0000,0000000.0,0000049.09,0.082162,1490654A0,0000000.0000,0000000.0,0000584.40,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008900.000000,            ,1390656A0,0000000.0000,0000000.0,0000058.42,0.082162,1490656A0,0000000.0000,0000000.0,0000543.79,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000008950.000000,            ,1390658A0,0000000.0000,0000000.0,0000069.04,0.082162,1490658A0,0000000.0000,0000000.0,0000504.47,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009000.000000,            ,1390660A0,0000000.0000,0000000.0,0000081.03,0.082162,1490660A0,0000000.0000,0000000.0,0000466.53,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009050.000000,            ,1390662A0,0000000.0000,0000000.0,0000094.49,0.082162,1490662A0,0000000.0000,0000000.0,0000430.06,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009100.000000,            ,1390664A0,0000000.0000,0000000.0,0000109.49,0.082162,1490664A0,0000000.0000,0000000.0,0000395.12,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009150.000000,            ,1390666A0,0000000.0000,0000000.0,0000126.09,0.082162,1490666A0,0000000.0000,0000000.0,0000361.78,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009200.000000,            ,1390668A0,0000000.0000,0000000.0,0000144.35,0.082162,1490668A0,0000000.0000,0000000.0,0000330.11,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009250.000000,            ,1390670A0,0000000.0000,0000000.0,0000164.31,0.082162,1490670A0,0000000.0000,0000000.0,0000300.13,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009300.000000,            ,1390672A0,0000000.0000,0000000.0,0000186.00,0.082162,1490672A0,0000000.0000,0000000.0,0000271.89,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009350.000000,            ,1390674A0,0000000.0000,0000000.0,0000209.44,0.082162,1490674A0,0000000.0000,0000000.0,0000245.40,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009400.000000,            ,1390676A0,0000000.0000,0000000.0,0000234.63,0.082162,1490676A0,0000000.0000,0000000.0,0000220.65,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009450.000000,            ,1390678A0,0000000.0000,0000000.0,0000261.56,0.082162,1490678A0,0000000.0000,0000000.0,0000197.64,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009500.000000,            ,1390680A0,0000000.0000,0000000.0,0000290.20,0.082162,1490680A0,0000000.0000,0000000.0,0000176.35,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009550.000000,            ,1390682A0,0000000.0000,0000000.0,0000320.52,0.082162,1490682A0,0000000.0000,0000000.0,0000156.73,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009600.000000,            ,1390684A0,0000000.0000,0000000.0,0000352.47,0.082162,1490684A0,0000000.0000,0000000.0,0000138.75,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009650.000000,            ,1390686A0,0000000.0000,0000000.0,0000386.00,0.082162,1490686A0,0000000.0000,0000000.0,0000122.34,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009700.000000,            ,1390688A0,0000000.0000,0000000.0,0000421.03,0.082162,1490688A0,0000000.0000,0000000.0,0000107.44,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009750.000000,            ,1390690A0,0000000.0000,0000000.0,0000457.50,0.082162,1490690A0,0000000.0000,0000000.0,0000093.97,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009800.000000,            ,1390692A0,0000000.0000,0000000.0,0000495.32,0.082162,1490692A0,0000000.0000,0000000.0,0000081.85,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009850.000000,            ,1390694A0,0000000.0000,0000000.0,0000534.41,0.082162,1490694A0,0000000.0000,0000000.0,0000071.00,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009900.000000,            ,1390696A0,0000000.0000,0000000.0,0000574.68,0.082162,1490696A0,0000000.0000,0000000.0,0000061.34,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000009950.000000,            ,1390698A0,0000000.0000,0000000.0,0000616.05,0.082162,1490698A0,0000000.0000,0000000.0,0000052.78,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000010000.000000,            ,1390600A0,0000000.0000,0000000.0,0000658.43,0.082162,1490600A0,0000000.0000,0000000.0,0000045.22,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000010050.000000,            ,1390602A0,0000000.0000,0000000.0,0000701.73,0.082162,1490602A0,0000000.0000,0000000.0,0000038.59,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000010100.000000,            ,1390604A0,0000000.0000,0000000.0,0000745.87,0.082162,1490604A0,0000000.0000,0000000.0,0000032.79,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000010150.000000,            ,1390606A0,0000000.0000,0000000.0,0000790.77,0.082162,1490606A0,0000000.0000,0000000.0,0000027.75,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000010200.000000,            ,1890608A0,0000000.0000,0000000.0,0000836.34,0.082162,1990608A0,0000000.0000,0000000.0,0000023.39,0.082162,0009386.00,0.082200
GOLDE     ,OOF,202406  ,000000010250.000000,            ,1890610A0,0000000.0000,0000000.0,0000882.52,0.082162,1990610A0,0000000.0000,0000000.0,0000019.63,0.082162,0009386.00,0.082200
